,0
16968,16.780783624033557
16969,2.1925810608660594
16970,0.48428474705835356
16971,0.26204831393117206
16972,15.317363259718437
16973,0.27098569777488635
16974,0.09315299040109565
16975,6.964419621635638
16976,3.608964596119372
16977,0.11205902484359094
16978,0.19668152308983036
16979,0.4203997985426633
16980,0.604205977331751
16981,0.6725832543213563
16982,0.09538396967950095
16983,0.45956001096917143
16984,0.7679092599906676
16985,0.10675819227834929
16986,3.2674462361749983
16987,0.8473383877416154
16988,0.15695522849900354
16989,0.3604201278014747
16990,0.15085001497008163
16991,16.92724650727457
16992,0.8082776894770562
16993,0.07137591381359876
16994,0.5125127703379384
16995,0.511189995038924
16996,0.2222014707935358
16997,0.197719433376674
16998,8.21352492934282
16999,0.3090057248996234
17000,0.2857118895001182
17001,0.21448052775565873
17002,0.933964095289797
17003,0.44665655602604715
17004,0.45856757608243504
17005,3.538505590838721
17006,0.19677017362190283
17007,0.2545910252607162
17008,1.9658166810023934
17009,0.3781372769223035
17010,0.18152089557857565
17011,16.32103649495501
17012,0.07274785226028979
17013,0.5293515529033019
17014,0.1940229434064067
17015,0.07606947646317114
17016,0.5288805469798197
17017,0.33844758565219646
17018,0.1908580793883745
17019,1.7422160238360653
17020,1.9152259639348577
17021,2.001730703698065
17022,0.31511186055392804
17023,0.16037677483740234
17024,0.07253316661126982
17025,0.2621966570175216
17026,0.6397537386584133
17027,1.095994779788544
17028,2.1197087836666886
17029,5.481024502717933
17030,1.3509942454336685
17031,2.1925810608660594
17032,3.128977378152727
17033,0.36184367023631775
17034,2.992582602160363
17035,2.237316446072903
17036,0.3392252719748803
17037,0.17721883057357446
17038,0.161306204572222
17039,0.4201184541208023
17040,0.41876756032963636
17041,4.411255285454489
17042,0.1348104908036991
17043,0.5477931541833296
17044,0.5730986369467916
17045,6.15253036599082
17046,0.18389611727983687
17047,2.643220820333493
17048,2.0415500317006656
17049,0.7619011525114626
17050,0.14919025643344255
17051,4.712465594669461
17052,0.09123060090771265
17053,4.832848990373334
17054,0.1428786341017103
17055,0.3670786018338874
17056,16.557640072719344
17057,0.4648246245737724
17058,0.863360823753152
17059,8.775398192446183
17060,2.22068984058522
17061,0.41001196059250145
17062,0.3849411185997018
17063,0.6856619400877673
17064,0.764218569836923
17065,2.8237118489874447
17066,0.24699801492099946
17067,0.14207593680812516
17068,0.6842911316672033
17069,0.5370950848070326
17070,0.36966387801723943
17071,0.47706996573051796
17072,0.08022058175006445
17073,0.6008188432083655
17074,1.7422160238360653
17075,0.423896851474141
17076,0.8004649142317817
17077,16.726773674891813
17078,0.36579486794369487
17079,2.882177403761947
17080,15.158375361156828
17081,0.23694254905946668
17082,0.9568405340489936
17083,0.08715361983853216
17084,0.6028359049246825
17085,0.7065370787649875
17086,0.25629315511797096
17087,0.09430737796217355
17088,0.1074346939302222
17089,0.5261514516506551
17090,16.113083109134774
17091,0.24381431360188494
17092,0.2711349628923412
17093,0.17282790286559746
17094,0.8017955258177423
17095,5.343088145750568
17096,4.625910566166678
17097,0.35582751129632195
17098,5.5324768692109805
17099,0.5575671237524795
17100,0.3326720717371545
17101,0.20001535023003436
17102,0.1366842129930128
17103,4.528742617245298
17104,0.6709347946284477
17105,0.7281538453614926
17106,1.0527350918767298
17107,8.285222172482667
17108,0.2989485899318547
17109,3.1323507729748443
17110,18.60408504769756
17111,0.5227436564359986
17112,0.1418857389562329
17113,0.2707135027200147
17114,0.2090014587670082
17115,0.19409159620188382
17116,0.3544319212816909
17117,0.3215780247283857
17118,8.743367538419744
17119,0.33272645619062224
17120,0.35744841749389655
17121,9.25790454452197
17122,0.13849589831753112
17123,0.27211573002907086
17124,0.11015086736623138
17125,0.34705299858991756
17126,0.3705444212990363
17127,3.3274969010769597
17128,0.5174188101964248
17129,0.7658185945045068
17130,17.068207931307985
17131,0.6213818349066514
17132,1.1523356626032122
17133,0.6286104414739078
17134,0.08253369775648789
17135,0.2901162028914814
17136,0.2642163859844812
17137,14.648419680899378
17138,0.37522924709987127
17139,0.10256889745979454
17140,1.6195907096664481
17141,0.0892699333909898
17142,0.5022546117899971
17143,0.18617408431528998
17144,0.5608840965950339
17145,0.32569416559295505
17146,0.7790690764398809
17147,17.014183675514957
17148,0.0926987388901761
17149,0.5766166865741673
17150,0.17614340892257302
17151,0.604603274850537
17152,0.5421712913190712
17153,15.555976732804778
17154,0.1836599534806851
17155,0.5134248539778845
17156,0.15676275091135494
17157,0.07626065271793947
17158,0.17100889794745533
17159,0.19563363991604965
17160,0.23858045796467753
17161,0.07973011857820318
17162,0.1278806543478183
17163,14.648419680899378
17164,0.4414649055033339
17165,0.1560415935863913
17166,0.5702978821590365
17167,1.0088505169318855
17168,0.32830680400631307
17169,2.5033627346089107
17170,0.29394359507330314
17171,0.3054747799230446
17172,15.555976732804778
17173,0.4484328655843566
17174,0.17581655582318698
17175,1.397061005168528
17176,2.0551700062484226
17177,0.22128221255159808
17178,17.738077777268092
17179,4.778819218569353
17180,2.136504397960467
17181,0.10506013604652491
17182,0.3458808272326257
17183,0.9587355105601203
17184,2.169257583763344
17185,0.19874277456132963
17186,0.3189492206582247
17187,0.0758536515541041
17188,16.6333116230256
17189,0.21622336965050737
17190,1.155574971075782
17191,3.084188089800167
17192,3.15642028376871
17193,2.429367900139765
17194,0.4948483769589099
17195,1.9678343330248165
17196,0.11962796883883649
17197,0.20969400303058877
17198,0.39388852876297453
17199,5.198511590324636
17200,2.707144862753442
17201,0.24642616283692043
17202,0.07268844129870844
17203,16.269958000267565
17204,2.945558653688178
17205,5.278577579994713
17206,0.2688548558978452
17207,5.5324768692109805
17208,1.7422160238360653
17209,0.28326863801027163
17210,0.5669900484676873
17211,8.009137657838053
17212,0.2585216449664558
17213,0.6483672177726261
17214,0.09352613863771708
17215,0.3835868652697576
17216,16.639267566778454
17217,0.34250151711118804
17218,0.11361763828127147
17219,2.425445770656832
17220,0.16080339981822167
17221,0.14943575996976488
17222,0.6199666368578312
17223,0.6196438152373767
17224,16.06258294102806
17225,0.17368392061381754
17226,0.07579775269094238
17227,0.060047687004598414
17228,0.11997739921439798
17229,0.4372649065389811
17230,0.13606307243589805
17231,0.20966252831643883
17232,0.8647693778063168
17233,0.33629115753420724
17234,0.3148589482534314
17235,0.19603698834727915
17236,0.615813880223508
17237,0.3541907295266453
17238,0.13953436042531464
17239,7.585672855799728
17240,1.2310120889024443
17241,6.122321153815459
17242,0.8362437994256471
17243,0.21392611659243102
17244,2.334691131948032
17245,0.1639976183707903
17246,0.47665420052255597
17247,4.166409714414868
17248,0.2981551875624171
17249,2.278140127755113
17250,0.4322324265520745
17251,0.22647976710797638
17252,0.18407559869029252
17253,1.5970712567968883
17254,2.2009276845139336
17255,0.08132123226782323
17256,0.20041071488686857
17257,5.423319333422522
17258,0.2074043097703644
17259,0.1432320742629376
17260,0.1164244789852792
17261,15.494474533046985
17262,8.00525522013919
17263,16.3819971947447
17264,0.1665433995405987
17265,0.26318949192113683
17266,16.12804598181149
17267,2.3281106279039285
17268,0.08643299478556646
17269,0.743026099340168
17270,1.8091288201101334
17271,0.15984873018382828
17272,1.5018467572339134
17273,0.1465060143253384
17274,1.114253984658066
17275,0.7879354548173252
17276,0.29992588326693426
17277,0.08642698336648359
17278,0.12478232854573826
17279,0.24714455668114343
17280,0.25662914856685415
17281,0.08759509669238663
17282,15.628705307912394
17283,14.648419680899378
17284,16.234099326714627
17285,0.29095597978007515
17286,0.4373446724201333
17287,0.14314486270724602
17288,0.1118694093905342
17289,0.19291771588861817
17290,0.29949551375805816
17291,0.7052483342755194
17292,0.19388821203796547
17293,0.3325290853776571
17294,5.345628531844259
17295,5.198511590324636
17296,0.287199738996651
17297,8.205009358833678
17298,2.9114895805387304
17299,0.1267787974000545
17300,0.35532853083457816
17301,0.36350092429016606
17302,0.5693337329948673
17303,0.7975662964809702
17304,17.48035343424997
17305,0.6635188121445017
17306,0.28604698993782157
17307,0.16288777966610468
17308,0.3019781100459606
17309,0.26091626276541824
17310,0.3691471920535454
17311,0.4707581560857183
17312,0.11048007292956141
17313,2.2281257567439408
17314,17.237490478808958
17315,0.23128584223059648
17316,0.08338956599578495
17317,0.1266091788027559
17318,0.3612751060951185
17319,0.32429096443015126
17320,0.47773544717461025
17321,0.6510596339010792
17322,0.4977362622484116
17323,0.8561569671959015
17324,2.027871218295607
17325,2.272482088520381
17326,7.938648582202695
17327,2.2204108416372796
17328,0.07191742620340395
17329,0.08821755393099373
17330,0.24520300287094554
17331,0.07992259207973547
17332,0.15952825411655983
17333,0.22212694296630317
17334,0.13618339134832738
17335,0.17523452015093688
17336,0.15084233916630102
17337,0.06344169366616133
17338,0.2229818619878361
17339,15.158375361156828
17340,0.4756438186012
17341,0.4210949520229732
17342,1.1345648868616909
17343,0.1586731928952705
17344,0.2881301086456478
17345,0.213949958754029
17346,0.4889697227959844
17347,0.08964119372777624
17348,3.308923015677833
17349,0.0899487100999193
17350,0.6831010104324693
17351,6.071857872041135
17352,0.37060817868361173
17353,0.863164579763033
17354,1.5649918335693258
17355,17.83889603124588
17356,0.4224293224821954
17357,0.2540042314215447
17358,4.3195291419387685
17359,0.2618464090076955
17360,0.19585738612393744
17361,0.08346763453882211
17362,0.07581127013389688
17363,14.240778293368617
17364,0.6052403999198038
17365,0.7018288600159519
17366,0.24341245092007094
17367,0.29453168397270924
17368,0.074384856304983
17369,0.16071985643348796
17370,0.6625972119596248
17371,0.4819910410840702
17372,0.7790671791543744
17373,0.5190065468213151
17374,0.3053149692325328
17375,0.39944550690234354
17376,0.3504224623218756
17377,3.1573214812861523
17378,0.10304354074262496
17379,0.20581903941913
17380,15.892448969425992
17381,0.164339910120786
17382,0.5220218225587165
17383,0.7264229042178248
17384,0.7173686175975575
17385,4.283512676486355
17386,0.16902208285259376
17387,0.05691128012453491
17388,0.1360739734360758
17389,0.2417116660813039
17390,7.917866369992069
17391,0.12636198813296806
17392,0.18140756329825503
17393,4.054485246482009
17394,0.6103837041731138
17395,0.8630377589636815
17396,1.0898526260124841
17397,0.4949579700488176
17398,0.2609245218619665
17399,0.14012784898426225
17400,0.2556327329405619
17401,2.0524600785723863
17402,0.5281364647790916
17403,0.4190490921577803
17404,1.34386057447551
17405,1.0105508538862544
17406,3.4257210116142915
17407,0.1341137288602361
17408,17.212030350075317
17409,0.11433362009256598
17410,15.827743349950659
17411,0.19717045800565813
17412,0.1829563029404011
17413,2.0415500317006656
17414,0.10088009717914037
17415,0.2478125019300188
17416,16.68397748047239
17417,0.20731823192359355
17418,0.37686598593981974
17419,0.4549925067188525
17420,1.942952500014484
17421,0.36297028411821514
17422,0.087147596609368
17423,0.2139802269313821
17424,0.4099793470095845
17425,0.22230440249922162
17426,0.300072092138838
17427,0.34034349463592584
17428,0.23076953948138934
17429,0.5539710238961097
17430,3.217304709538878
17431,0.7786530412377474
17432,1.073776019550151
17433,0.20244564277471627
17434,5.047528519808064
17435,15.045151109038787
17436,4.126349197109703
17437,0.24577111028250323
17438,0.08447625614667469
17439,0.06086577741201182
17440,1.2500173138347321
17441,0.19276990576411013
17442,2.0615832928748645
17443,5.922891835574532
17444,0.8416415793696679
17445,0.15480842263281963
17446,0.1947315865750232
17447,0.11631239024421418
17448,14.648419680899378
17449,0.22857406986835827
17450,0.14337368436029863
17451,0.2678816451020389
17452,0.6599582685501453
17453,3.814778190981722
17454,2.173937653749949
17455,17.99174227965856
17456,16.248246335423364
17457,2.0524600785723863
17458,0.7925500248521349
17459,4.29963599224969
17460,0.14517287408790014
17461,4.672199415227326
17462,0.14697379409101796
17463,0.25168157656737095
17464,1.0372891538688096
17465,2.0206877578724103
17466,0.1427038828426827
17467,0.0947485137995205
17468,0.2969445563012713
17469,0.4864514847704033
17470,2.248139648502521
17471,0.25853244799792385
17472,0.22793677683479732
17473,0.5318066123142611
17474,0.5459736647295204
17475,0.2279200701045326
17476,0.1042296296506932
17477,0.21590068949788144
17478,0.3364854382685012
17479,7.951212057241405
17480,4.008950102057872
17481,0.44447839387943455
17482,7.313220387090301
17483,0.3663212207111013
17484,0.35784001026791046
17485,14.070152776337855
17486,0.06968098043572926
17487,0.11595481727170547
17488,2.9571637540932727
17489,17.942967471636578
17490,0.47474423366045965
17491,0.1881923819557434
17492,0.2211013773648022
17493,0.11486969530083124
17494,6.964419621635638
17495,0.3283653163058444
17496,0.7044976577750317
17497,0.20543850803724908
17498,6.964419621635638
17499,0.2878529084421985
17500,0.287082008571015
17501,0.2671547574889634
17502,0.11893206614765042
17503,0.3756960724982083
17504,0.4048877849471113
17505,0.5437142394442365
17506,0.11562811776040594
17507,0.31048429037429665
17508,0.5591503777104405
17509,13.554145793829866
17510,0.282966133676965
17511,16.03362649433187
17512,0.18463964124430757
17513,0.1267508721310513
17514,0.3002679915048989
17515,0.0897436112323815
17516,4.41566874776098
17517,0.6785604806890522
17518,0.31994784408368876
17519,4.126349197109703
17520,0.3335285094870546
17521,5.410474778755108
17522,0.6541123762864847
17523,0.2037729466857452
17524,2.0415500317006656
17525,0.1753026437700047
17526,0.0742711153259517
17527,0.7364896060707053
17528,0.08772359781112933
17529,0.16479266420823194
17530,1.622805246761048
17531,5.689402643769328
17532,0.5273467465989621
17533,0.8983693023057358
17534,1.711864944418967
17535,0.13823315254666202
17536,0.4230535638800499
17537,0.24879596420124214
17538,17.212030350075317
17539,0.13130891136049222
17540,4.027993700197988
17541,0.2526443901102334
17542,1.5331651154066126
17543,0.46063410451180076
17544,0.06811475597664866
17545,16.726773674891813
17546,0.22033630051902842
17547,0.1471842822050938
17548,19.32922152236646
17549,8.00525522013919
17550,0.33602315694203355
17551,0.07436124144820155
17552,0.7515460698003986
17553,0.1939252207198785
17554,0.2227386766954945
17555,0.24810495905218222
17556,0.33199573696819273
17557,0.8122229672354769
17558,4.411255285454489
17559,1.3250751731434285
17560,8.207987774193274
17561,0.5062396288271045
17562,0.8619465876626178
17563,8.085344050538744
17564,0.1522001030706083
17565,0.24650744970995078
17566,17.43985149094064
17567,0.25853782388425833
17568,0.17850228760397435
17569,0.5304104704639254
17570,0.5079658559083482
17571,0.5404386359362118
17572,0.23818066965835413
17573,0.1421775940915735
17574,4.125947722985821
17575,0.5608458200291864
17576,0.1695443736784496
17577,0.07287185340279638
17578,2.417734926522388
17579,0.07112696385179403
17580,17.811139147247218
17581,0.38489710763684837
17582,0.18962793599668526
17583,5.278577579994713
17584,0.13576965143914124
17585,0.09105090225167364
17586,0.38214205403431545
17587,0.5862114511251821
17588,0.5688645544297205
17589,0.5172208404590474
17590,0.3371794694662942
17591,8.994564150540441
17592,1.8791732834324002
17593,2.1789101925321965
17594,0.5420619421465198
17595,16.269958000267565
17596,0.6382542259589226
17597,0.06636172189398337
17598,0.1682025622099402
17599,0.29224235134202825
17600,0.10607170694780116
17601,1.5425743562708987
17602,4.1427825827132745
17603,0.23577256146734968
17604,1.1776502362254628
17605,0.07803998348444578
17606,0.15439009796133335
17607,0.5173280220569859
17608,0.7801375648953455
17609,2.7480953695659265
17610,0.18820757816073264
17611,2.9114895805387304
17612,5.660609710697933
17613,2.6092803098504205
17614,0.3041298386479922
17615,0.37981930667525216
17616,0.17397491337449472
17617,0.612778798784305
17618,0.1771030205412878
17619,0.4975081390680103
17620,1.6308147844384822
17621,0.1016826568365846
17622,0.3064140125029118
17623,0.6793842764914508
17624,4.196865575713216
17625,2.769598370684251
17626,0.12540477813767806
17627,4.747618286370551
17628,0.19874945810367084
17629,0.18519176025588324
17630,0.3566367961016108
17631,0.1601466404819687
17632,4.509268742549273
17633,0.5779799714775331
17634,1.8791732834324002
17635,0.13689731855705936
17636,0.14710901044859598
17637,0.4358000612644651
17638,17.074760276970746
17639,2.193191494426173
17640,8.064022990905745
17641,2.029706860751995
17642,15.332833181490567
17643,16.256116948855695
17644,0.32819341450227757
17645,14.240778293368617
17646,0.34077895584618734
17647,0.37542876472795594
17648,0.20229054374629887
17649,3.007470496766143
17650,0.1551045094023134
17651,2.1776323705392833
17652,0.36305313152457064
17653,0.09617556238214527
17654,0.07743171040089614
17655,0.7537198747183861
17656,15.339390582036728
17657,0.3052677853072492
17658,0.2143231858623409
17659,0.32739420589619694
17660,0.25947716535426935
17661,0.27815231109939953
17662,0.8659237809462383
17663,0.5946409898071936
17664,0.294191976293034
17665,0.9092472429636107
17666,0.8145622643950592
17667,0.1728951195500139
17668,0.6023539649826777
17669,0.7142720485264205
17670,0.4533691411847993
17671,0.2582283954166613
17672,0.5672796677527767
17673,0.9678798256366385
17674,0.27144274636491206
17675,2.3178792461788182
17676,0.09368944509742352
17677,0.166473447481766
17678,4.182236897197859
17679,0.5643039297683182
17680,0.34339938292516037
17681,0.8618953919294212
17682,2.8077308218556967
17683,0.25890618251538466
17684,0.4752832436749843
17685,17.659682896484245
17686,17.163658718536613
17687,0.15161658186341875
17688,0.18492580313312496
17689,0.6971628825698355
17690,0.5769303457207455
17691,6.050235868427119
17692,1.8283050967725754
17693,0.3293287849302091
17694,0.16736510903036078
17695,0.4718221137040777
17696,0.12205025417059856
17697,0.23940132419710558
17698,18.202400348304142
17699,0.16231153453365454
17700,0.54421956047719
17701,0.3417102609849476
17702,0.42757773817853906
17703,1.0984104723182455
17704,0.6469970159654803
17705,4.765978902402856
17706,0.06777213255433422
17707,0.381233672495803
17708,0.26684385957130335
17709,0.3068488386213165
17710,4.32732178022988
17711,0.1532449392294284
17712,0.353606344508993
17713,4.458423439805203
17714,0.38247407899033325
17715,0.2942823154297134
17716,2.193191494426173
17717,0.4645399229210277
17718,2.1776323705392833
17719,0.3713732031310917
17720,0.2424242404131814
17721,5.8869615068502785
17722,0.3041181095515113
17723,0.8422324054978221
17724,0.875519657092739
17725,0.33532832361911896
17726,2.633526037655454
17727,7.938648582202695
17728,5.166066310712655
17729,1.1745933389612953
17730,0.13622124764701718
17731,0.5350205089641938
17732,1.0243375781197823
17733,0.28364400717523974
17734,0.4515007696452571
17735,3.0347873970047865
17736,0.2019986375402789
17737,0.2872616068583147
17738,8.075765213522278
17739,0.1526036922390922
17740,2.135439268061479
17741,0.1398316079277686
17742,1.8955182433351938
17743,0.2540875667333271
17744,0.15556264231026132
17745,8.285222172482667
17746,0.4129611729120677
17747,2.745487591386055
17748,1.833857519029445
17749,0.3077157782030393
17750,2.1583458924373957
17751,0.20363433484452376
17752,3.089284070086858
17753,0.31375701610831
17754,0.8322572579262966
17755,3.588367633207885
17756,1.1879838885561451
17757,1.1375284699624957
17758,0.44523628811059474
17759,1.2152331099550544
17760,0.18861821399514364
17761,0.23475129865572994
17762,0.1285181763544312
17763,2.4932888929807393
17764,0.22886445923349147
17765,0.17375966132443055
17766,0.18282826618353262
17767,8.207987774193274
17768,0.1342810021540652
17769,0.06987661430163053
17770,0.31893742768876765
17771,0.13576853208648595
17772,0.2785464287581536
17773,1.5559095358759503
17774,3.2700001415882207
17775,5.707953796420026
17776,0.3876882186161688
17777,8.25540659312199
17778,0.33473394358317465
17779,0.09329600416113663
17780,2.037872080815724
17781,0.18159290683498508
17782,0.22704598621522068
17783,0.07897101390368988
17784,0.15861098716517166
17785,0.543768928267929
17786,17.1594318718067
17787,7.259304034688694
17788,0.2699891924208438
17789,1.0777109568901055
17790,0.5274304468812165
17791,0.13415890597120064
17792,0.08563636888893474
17793,6.038730517728067
17794,2.7135107465394097
17795,4.340994464590366
17796,2.1337674440672867
17797,0.6742225212496158
17798,0.17496044419770426
17799,0.13432681616354225
17800,0.14919146662377059
17801,0.19118723502464974
17802,4.206039764196203
17803,0.24722930561939283
17804,0.16935282059103285
17805,1.4006826435548696
17806,0.344528621974726
17807,6.964419621635638
17808,0.5639843657578304
17809,1.4772304451539027
17810,0.31051529991556404
17811,2.88714468924247
17812,8.134979000133782
17813,4.448330325982606
17814,2.4932888929807393
17815,1.3277191988859287
17816,0.08239669546983938
17817,0.6477432827207105
17818,0.11457983074729654
17819,0.14027475571700024
17820,1.1532160367939759
17821,0.2644693363898572
17822,5.793319977900011
17823,0.1640134967122049
17824,0.0856311858854518
17825,0.9353943969502612
17826,5.886418240879709
17827,0.13341473363405884
17828,0.24481955416373663
17829,16.96310518082751
17830,7.807784415003512
17831,0.4291334271833384
17832,0.06804437123203695
17833,0.2338311281001233
17834,0.1661665761911122
17835,16.92724650727457
17836,0.11221147971076102
17837,0.18095278138527693
17838,0.19639268875584914
17839,0.18330761353699004
17840,0.2901301588542049
17841,0.29520564581361497
17842,0.26436413432583356
17843,0.3050645289087652
17844,0.15930335663044856
17845,7.770030638749439
17846,16.32103649495501
17847,2.9114895805387304
17848,1.631315079130673
17849,0.13008925366889468
17850,0.13041655619324258
17851,0.14711365261410425
17852,17.278116567755074
17853,15.946120386218508
17854,0.2717585512088568
17855,0.4923178731341081
17856,0.30529737851114697
17857,0.14807155551099793
17858,0.9392491883810132
17859,16.780783624033557
17860,0.1697923279127096
17861,0.494685640887611
17862,0.5925786223734363
17863,16.34363632687225
17864,0.42282081017734224
17865,0.1303747752229241
17866,0.6166618619887876
17867,3.6501444892283614
17868,0.2113124434311636
17869,2.585798195733027
17870,3.710388038449387
17871,6.569897660755234
17872,4.585571669131088
17873,2.224520407078454
17874,15.892448969425992
17875,0.17253406726979303
17876,0.488540079235072
17877,0.3317232625255371
17878,0.5610569238744239
17879,0.3838289122007768
17880,0.6104609279515074
17881,5.72168790215803
17882,0.3133906451045269
17883,1.8635535686183293
17884,0.2466856793344454
17885,0.1684072853397808
17886,0.15505914190062123
17887,17.074760276970746
17888,0.18031490969695207
17889,0.15303514943565055
17890,0.12998198184632903
17891,2.0580934939908824
17892,2.196535284765141
17893,0.2080072174094445
17894,1.0730363698934697
17895,16.248246335423364
17896,0.8353637201005215
17897,0.13615593604180662
17898,0.4374767227030209
17899,0.1390261046856681
17900,0.8030295753070487
17901,0.2716674273083145
17902,0.4428777451095449
17903,0.1868785470248925
17904,3.4645736270909637
17905,3.567886531177966
17906,8.382337597850965
17907,0.3119737472065192
17908,0.8295400714578831
17909,4.767625699943484
17910,0.3242312592018717
17911,0.11935276842236568
17912,0.14249849812952453
17913,1.006284480709101
17914,2.5554721969150944
17915,0.15012805051394254
17916,4.016173718557801
17917,17.212030350075317
17918,5.413732616030767
17919,0.09420569473434774
17920,0.16432902645267125
17921,0.8613001954528237
17922,0.5803449208354765
17923,0.22540192844879514
17924,0.8759539272637396
17925,0.4184475435950312
17926,0.1386217553633582
17927,0.35448718805421375
17928,0.17986024906490172
17929,2.7394426071769193
17930,16.915602846842507
17931,1.9935375740043806
17932,0.5290737081579225
17933,17.924743732680124
17934,17.160842806785034
17935,0.16374356660367756
17936,0.49129640813684156
17937,7.938648582202695
17938,0.33970998461152035
17939,0.21134364989622564
17940,0.13568834358917847
17941,0.12829522927513853
17942,0.39203187463313444
17943,0.22052364292948967
17944,0.15838374263674027
17945,0.7423598179967659
17946,0.3182094565144807
17947,17.837821917286544
17948,0.13489858940492674
17949,0.14738967377412907
17950,0.936002875886107
17951,0.47395974770447236
17952,0.4067492052692064
17953,1.1018921260279333
17954,4.832869134223572
17955,0.4018841304539267
17956,0.5537041615023783
17957,1.3122543508210596
17958,4.008950102057872
17959,4.182101138302315
17960,0.712530742303409
17961,16.593086821715094
17962,2.34833897285189
17963,0.5681518312872234
17964,0.1143206887182302
17965,0.8343805826208106
17966,0.14888823774829127
17967,0.18488480436695695
17968,0.5089669164035151
17969,0.07470198744034194
17970,0.3029181946482926
17971,0.19789422897064637
17972,1.008251519963629
17973,0.9963383811363489
17974,1.7422160238360653
17975,0.46169941792086194
17976,4.488140542930807
17977,0.19279486228428175
17978,0.22534989604763123
17979,16.43071420870013
17980,0.37174096446851335
17981,0.10310809049029927
17982,0.9285544729084716
17983,0.17165837552934793
17984,0.20552696514858138
17985,0.7449754372722381
17986,0.33325285077911326
17987,0.908288071379161
17988,0.18632075301027662
17989,0.46582703669261616
17990,0.8251713285734024
17991,0.7097020925830417
17992,0.30323024308397084
17993,0.21521763179222653
17994,0.14419777062961905
17995,0.7745136047114292
17996,0.1286042111821768
17997,0.5433787364149198
17998,0.20686304420534482
17999,0.0946174156493048
18000,0.5850990345296943
18001,17.6756084905275
18002,0.40923439266088213
18003,15.332833181490567
18004,0.10890525396229922
18005,4.509268742549273
18006,1.0093363469977479
18007,1.9602921173668864
18008,1.4810807913642887
18009,0.7307120286926931
18010,0.8634062428529283
18011,0.21173825671304347
18012,0.07120730795957288
18013,3.084188089800167
18014,0.44499496588181886
18015,0.1329971763853912
18016,0.10858358721525747
18017,0.09742041033248157
18018,2.5589251571700027
18019,5.688886647794257
18020,0.3097494501163718
18021,0.08858946526505722
18022,0.2557140225024086
18023,0.11201948189635999
18024,0.3085792982187228
18025,0.7839184595734228
18026,0.342992906045116
18027,17.23912153446333
18028,0.48007631007025253
18029,2.193191494426173
18030,0.2069195585165266
18031,0.24001342052917862
18032,0.44945507369011883
18033,0.42245799399675565
18034,17.41964878362312
18035,0.2821425735282759
18036,0.0946290662783656
18037,15.189226136877304
18038,0.1608714342037015
18039,9.049893268647235
18040,0.9814168122608686
18041,0.44654229502256637
18042,2.0206877578724103
18043,6.474664284255383
18044,0.4388750883274911
18045,0.5174766506941371
18046,0.3626394612272926
18047,0.16362872161675013
18048,3.5023124449247107
18049,0.13469369116821958
18050,2.2148620462495945
18051,0.7900792302418036
18052,0.16317968099698255
18053,0.1781201097427516
18054,0.17054936647633245
18055,0.28956082282190776
18056,2.829106063071117
18057,0.11462347521576932
18058,0.0743061652997703
18059,0.11265042422452431
18060,4.555942426087611
18061,2.2363340375962
18062,0.578476820958347
18063,0.682200662482115
18064,1.5067617016820156
18065,0.19695257052424614
18066,0.19596814118523986
18067,0.753017917502119
18068,0.09645762158559705
18069,0.0970504685655353
18070,1.4950785527640642
18071,18.34423157178896
18072,2.0717024948674028
18073,0.3901187694636681
18074,0.3605064935962874
18075,1.0072859166758619
18076,1.2447030465565005
18077,0.09671791425701734
18078,0.14663346991754933
18079,2.5462243930841946
18080,2.206800573904504
18081,16.018275315676107
18082,0.0878800680259942
18083,1.528566910224883
18084,0.1111518479004725
18085,0.25989559827018827
18086,0.21066859020257386
18087,16.415975548386548
18088,8.85366542803745
18089,0.42304626538328033
18090,0.8429544301514849
18091,3.4815758223394733
18092,0.32999427062327263
18093,0.30032187264245813
18094,8.598762560104827
18095,0.12610362304359213
18096,0.15882119031989977
18097,0.9265310154999815
18098,16.89051601241277
18099,2.7506183891856963
18100,0.6079093480271132
18101,8.19406139408569
18102,15.8644928921594
18103,0.2964291963629077
18104,5.546422522259484
18105,0.11844197051222356
18106,0.5283150360771312
18107,0.7824489973654583
18108,1.224645207516998
18109,15.332833181490567
18110,1.349464935111734
18111,2.272482088520381
18112,0.22484579565766954
18113,3.212516588205612
18114,4.196224714044666
18115,1.9602921173668864
18116,0.3072693574986115
18117,0.171083219853614
18118,4.918239470041156
18119,0.2076694467494189
18120,15.158375361156828
18121,0.06856397882249106
18122,0.29550085728446057
18123,0.20272333057455844
18124,1.3163038076933224
18125,0.3949372010326271
18126,1.3853964159723517
18127,0.07714004316424677
18128,0.2290997155698824
18129,0.5349680007521713
18130,8.409357423178482
18131,16.151530427044555
18132,0.24092781504515592
18133,0.2700665916597783
18134,4.2264108767349375
18135,0.5644980075429844
18136,3.883674833589373
18137,16.65400405509177
18138,0.22388995199831863
18139,2.0695992503929883
18140,0.46636839826388315
18141,0.07723124046541985
18142,1.9896500679073417
18143,1.1012060636101846
18144,17.79705962604103
18145,0.8264610243701436
18146,0.7395852855751102
18147,0.6800885757485582
18148,0.8675044959056084
18149,0.23094857206006036
18150,0.36124693140262476
18151,2.1197087836666886
18152,1.985138336602757
18153,4.438933054437775
18154,0.137252458651004
18155,0.4033873205326834
18156,2.077675596780231
18157,4.469806019158213
18158,0.3519486725088538
18159,8.207987774193274
